Решение краевой задачи:
x		y(x)
0.631189	1.381407
0.631199	1.381411
0.631209	1.381414
0.631218	1.381418
0.631228	1.381422
0.631238	1.381426
0.631248	1.381430
0.631258	1.381433
0.631267	1.381437
0.631277	1.381441
0.631287	1.381445
0.631297	1.381449
0.631306	1.381452
0.631316	1.381456
0.631326	1.381460
0.631336	1.381464
0.631345	1.381468
0.631355	1.381471
0.631365	1.381475
0.631375	1.381479
0.631384	1.381483
0.631394	1.381487
0.631404	1.381490
0.631414	1.381494
0.631424	1.381498
0.631433	1.381502
0.631443	1.381506
0.631453	1.381510
0.631463	1.381513
0.631472	1.381517
0.631482	1.381521
0.631492	1.381525
0.631502	1.381529
0.631511	1.381532
0.631521	1.381536
0.631531	1.381540
0.631541	1.381544
0.631551	1.381548
0.631560	1.381551
0.631570	1.381555
0.631580	1.381559
0.631590	1.381563
0.631599	1.381567
0.631609	1.381570
0.631619	1.381574
0.631629	1.381578
0.631638	1.381582
0.631648	1.381585
0.631658	1.381589
0.631668	1.381593
0.631677	1.381597
0.631687	1.381601
0.631697	1.381604
0.631707	1.381608
0.631717	1.381612
0.631726	1.381616
0.631736	1.381620
0.631746	1.381623
0.631756	1.381627
0.631765	1.381631
0.631775	1.381635
0.631785	1.381639
0.631795	1.381642
0.631804	1.381646
0.631814	1.381650
0.631824	1.381654
0.631834	1.381658
0.631843	1.381661
0.631853	1.381665
0.631863	1.381669
0.631873	1.381673
0.631883	1.381677
0.631892	1.381680
0.631902	1.381684
0.631912	1.381688
0.631922	1.381692
0.631931	1.381695
0.631941	1.381699
0.631951	1.381703
0.631961	1.381707
0.631970	1.381711
0.631980	1.381714
0.631990	1.381718
0.632000	1.381722
0.632010	1.381726
0.632019	1.381729
0.632029	1.381733
0.632039	1.381737
0.632049	1.381741
0.632058	1.381745
0.632068	1.381748
0.632078	1.381752
0.632088	1.381756
0.632097	1.381760
0.632107	1.381764
0.632117	1.381767
0.632127	1.381771
0.632136	1.381775
0.632146	1.381779
0.632156	1.381782
0.632166	1.381786
0.632176	1.381790
0.632185	1.381794
0.632195	1.381798
0.632205	1.381801
0.632215	1.381805
0.632224	1.381809
0.632234	1.381813
0.632244	1.381816
0.632254	1.381820
0.632263	1.381824
0.632273	1.381828
0.632283	1.381832
0.632293	1.381835
0.632302	1.381839
0.632312	1.381843
0.632322	1.381847
0.632332	1.381850
0.632342	1.381854
0.632351	1.381858
0.632361	1.381862
0.632371	1.381865
0.632381	1.381869
0.632390	1.381873
0.632400	1.381877
0.632410	1.381881
0.632420	1.381884
0.632429	1.381888
0.632439	1.381892
0.632449	1.381896
0.632459	1.381899
0.632469	1.381903
0.632478	1.381907
0.632488	1.381911
0.632498	1.381914
0.632508	1.381918
0.632517	1.381922
0.632527	1.381926
0.632537	1.381930
0.632547	1.381933
0.632556	1.381937
0.632566	1.381941
0.632576	1.381945
0.632586	1.381948
0.632595	1.381952
0.632605	1.381956
0.632615	1.381960
0.632625	1.381963
0.632635	1.381967
0.632644	1.381971
0.632654	1.381975
0.632664	1.381978
0.632674	1.381982
0.632683	1.381986
0.632693	1.381990
0.632703	1.381993
0.632713	1.381997
0.632722	1.382001
0.632732	1.382005
0.632742	1.382009
0.632752	1.382012
0.632761	1.382016
0.632771	1.382020
0.632781	1.382024
0.632791	1.382027
0.632801	1.382031
0.632810	1.382035
0.632820	1.382039
0.632830	1.382042
0.632840	1.382046
0.632849	1.382050
0.632859	1.382054
0.632869	1.382057
0.632879	1.382061
0.632888	1.382065
0.632898	1.382069
0.632908	1.382072
0.632918	1.382076
0.632928	1.382080
0.632937	1.382084
0.632947	1.382087
0.632957	1.382091
0.632967	1.382095
0.632976	1.382099
0.632986	1.382102
0.632996	1.382106
0.633006	1.382110
0.633015	1.382114
0.633025	1.382117
0.633035	1.382121
0.633045	1.382125
0.633054	1.382129
0.633064	1.382132
0.633074	1.382136
0.633084	1.382140
0.633094	1.382144
0.633103	1.382147
0.633113	1.382151
0.633123	1.382155
0.633133	1.382159
0.633142	1.382162
0.633152	1.382166
0.633162	1.382170
0.633172	1.382174
0.633181	1.382177
0.633191	1.382181
0.633201	1.382185
0.633211	1.382189
0.633220	1.382192
0.633230	1.382196
0.633240	1.382200
0.633250	1.382204
0.633260	1.382207
0.633269	1.382211
0.633279	1.382215
0.633289	1.382218
0.633299	1.382222
0.633308	1.382226
0.633318	1.382230
0.633328	1.382233
0.633338	1.382237
0.633347	1.382241
0.633357	1.382245
0.633367	1.382248
0.633377	1.382252
0.633387	1.382256
0.633396	1.382260
0.633406	1.382263
0.633416	1.382267
0.633426	1.382271
0.633435	1.382275
0.633445	1.382278
0.633455	1.382282
0.633465	1.382286
0.633474	1.382289
0.633484	1.382293
0.633494	1.382297
0.633504	1.382301
0.633513	1.382304
0.633523	1.382308
0.633533	1.382312
0.633543	1.382316
0.633553	1.382319
0.633562	1.382323
0.633572	1.382327
0.633582	1.382331
0.633592	1.382334
0.633601	1.382338
0.633611	1.382342
0.633621	1.382345
0.633631	1.382349
0.633640	1.382353
0.633650	1.382357
0.633660	1.382360
0.633670	1.382364
0.633679	1.382368
0.633689	1.382372
0.633699	1.382375
0.633709	1.382379
0.633719	1.382383
0.633728	1.382386
0.633738	1.382390
0.633748	1.382394
0.633758	1.382398
0.633767	1.382401
0.633777	1.382405
0.633787	1.382409
0.633797	1.382412
0.633806	1.382416
0.633816	1.382420
0.633826	1.382424
0.633836	1.382427
0.633846	1.382431
0.633855	1.382435
0.633865	1.382439
0.633875	1.382442
0.633885	1.382446
0.633894	1.382450
0.633904	1.382453
0.633914	1.382457
0.633924	1.382461
0.633933	1.382465
0.633943	1.382468
0.633953	1.382472
0.633963	1.382476
0.633972	1.382479
0.633982	1.382483
0.633992	1.382487
0.634002	1.382491
0.634012	1.382494
0.634021	1.382498
0.634031	1.382502
0.634041	1.382505
0.634051	1.382509
0.634060	1.382513
0.634070	1.382517
0.634080	1.382520
0.634090	1.382524
0.634099	1.382528
0.634109	1.382531
0.634119	1.382535
0.634129	1.382539
0.634138	1.382543
0.634148	1.382546
0.634158	1.382550
0.634168	1.382554
0.634178	1.382557
0.634187	1.382561
0.634197	1.382565
0.634207	1.382569
0.634217	1.382572
0.634226	1.382576
0.634236	1.382580
0.634246	1.382583
0.634256	1.382587
0.634265	1.382591
0.634275	1.382594
0.634285	1.382598
0.634295	1.382602
0.634305	1.382606
0.634314	1.382609
0.634324	1.382613
0.634334	1.382617
0.634344	1.382620
0.634353	1.382624
0.634363	1.382628
0.634373	1.382632
0.634383	1.382635
0.634392	1.382639
0.634402	1.382643
0.634412	1.382646
0.634422	1.382650
0.634431	1.382654
0.634441	1.382657
0.634451	1.382661
0.634461	1.382665
0.634471	1.382669
0.634480	1.382672
0.634490	1.382676
0.634500	1.382680
0.634510	1.382683
0.634519	1.382687
0.634529	1.382691
0.634539	1.382694
0.634549	1.382698
0.634558	1.382702
0.634568	1.382705
0.634578	1.382709
0.634588	1.382713
0.634597	1.382717
0.634607	1.382720
0.634617	1.382724
0.634627	1.382728
0.634637	1.382731
0.634646	1.382735
0.634656	1.382739
0.634666	1.382742
0.634676	1.382746
0.634685	1.382750
0.634695	1.382754
0.634705	1.382757
0.634715	1.382761
0.634724	1.382765
0.634734	1.382768
0.634744	1.382772
0.634754	1.382776
0.634764	1.382779
0.634773	1.382783
0.634783	1.382787
0.634793	1.382790
0.634803	1.382794
0.634812	1.382798
0.634822	1.382801
0.634832	1.382805
0.634842	1.382809
0.634851	1.382813
0.634861	1.382816
0.634871	1.382820
0.634881	1.382824
0.634890	1.382827
0.634900	1.382831
0.634910	1.382835
0.634920	1.382838
0.634930	1.382842
0.634939	1.382846
0.634949	1.382849
0.634959	1.382853
0.634969	1.382857
0.634978	1.382860
0.634988	1.382864
0.634998	1.382868
0.635008	1.382871
0.635017	1.382875
0.635027	1.382879
0.635037	1.382883
0.635047	1.382886
0.635056	1.382890
0.635066	1.382894
0.635076	1.382897
0.635086	1.382901
0.635096	1.382905
0.635105	1.382908
0.635115	1.382912
0.635125	1.382916
0.635135	1.382919
0.635144	1.382923
0.635154	1.382927
0.635164	1.382930
0.635174	1.382934
0.635183	1.382938
0.635193	1.382941
0.635203	1.382945
0.635213	1.382949
0.635223	1.382952
0.635232	1.382956
0.635242	1.382960
0.635252	1.382963
0.635262	1.382967
0.635271	1.382971
0.635281	1.382974
0.635291	1.382978
0.635301	1.382982
0.635310	1.382985
0.635320	1.382989
0.635330	1.382993
0.635340	1.382996
0.635349	1.383000
0.635359	1.383004
0.635369	1.383007
0.635379	1.383011
0.635389	1.383015
0.635398	1.383018
0.635408	1.383022
0.635418	1.383026
0.635428	1.383029
0.635437	1.383033
0.635447	1.383037
0.635457	1.383040
0.635467	1.383044
0.635476	1.383048
0.635486	1.383051
0.635496	1.383055
0.635506	1.383059
0.635515	1.383062
0.635525	1.383066
0.635535	1.383070
0.635545	1.383073
0.635555	1.383077
0.635564	1.383081
0.635574	1.383084
0.635584	1.383088
0.635594	1.383092
0.635603	1.383095
0.635613	1.383099
0.635623	1.383103
0.635633	1.383106
0.635642	1.383110
0.635652	1.383114
0.635662	1.383117
0.635672	1.383121
0.635682	1.383125
0.635691	1.383128
0.635701	1.383132
0.635711	1.383136
0.635721	1.383139
0.635730	1.383143
0.635740	1.383147
0.635750	1.383150
0.635760	1.383154
0.635769	1.383158
0.635779	1.383161
0.635789	1.383165
0.635799	1.383169
0.635808	1.383172
0.635818	1.383176
0.635828	1.383179
0.635838	1.383183
0.635848	1.383187
0.635857	1.383190
0.635867	1.383194
0.635877	1.383198
0.635887	1.383201
0.635896	1.383205
0.635906	1.383209
0.635916	1.383212
0.635926	1.383216
0.635935	1.383220
0.635945	1.383223
0.635955	1.383227
0.635965	1.383231
0.635974	1.383234
0.635984	1.383238
0.635994	1.383242
0.636004	1.383245
0.636014	1.383249
0.636023	1.383252
0.636033	1.383256
0.636043	1.383260
0.636053	1.383263
0.636062	1.383267
0.636072	1.383271
0.636082	1.383274
0.636092	1.383278
0.636101	1.383282
0.636111	1.383285
0.636121	1.383289
0.636131	1.383293
0.636140	1.383296
0.636150	1.383300
0.636160	1.383303
0.636170	1.383307
0.636180	1.383311
0.636189	1.383314
0.636199	1.383318
0.636209	1.383322
0.636219	1.383325
0.636228	1.383329
0.636238	1.383333
0.636248	1.383336
0.636258	1.383340
0.636267	1.383344
0.636277	1.383347
0.636287	1.383351
0.636297	1.383354
0.636307	1.383358
0.636316	1.383362
0.636326	1.383365
0.636336	1.383369
0.636346	1.383373
0.636355	1.383376
0.636365	1.383380
0.636375	1.383384
0.636385	1.383387
0.636394	1.383391
0.636404	1.383394
0.636414	1.383398
0.636424	1.383402
0.636433	1.383405
0.636443	1.383409
0.636453	1.383413
0.636463	1.383416
0.636473	1.383420
0.636482	1.383423
0.636492	1.383427
0.636502	1.383431
0.636512	1.383434
0.636521	1.383438
0.636531	1.383442
0.636541	1.383445
0.636551	1.383449
0.636560	1.383452
0.636570	1.383456
0.636580	1.383460
0.636590	1.383463
0.636599	1.383467
0.636609	1.383471
0.636619	1.383474
0.636629	1.383478
0.636639	1.383482
0.636648	1.383485
0.636658	1.383489
0.636668	1.383492
0.636678	1.383496
0.636687	1.383500
0.636697	1.383503
0.636707	1.383507
0.636717	1.383510
0.636726	1.383514
0.636736	1.383518
0.636746	1.383521
0.636756	1.383525
0.636766	1.383529
0.636775	1.383532
0.636785	1.383536
0.636795	1.383539
0.636805	1.383543
0.636814	1.383547
0.636824	1.383550
0.636834	1.383554
0.636844	1.383558
0.636853	1.383561
0.636863	1.383565
0.636873	1.383568
0.636883	1.383572
0.636892	1.383576
0.636902	1.383579
0.636912	1.383583
0.636922	1.383586
0.636932	1.383590
0.636941	1.383594
0.636951	1.383597
0.636961	1.383601
0.636971	1.383605
0.636980	1.383608
0.636990	1.383612
0.637000	1.383615
0.637010	1.383619
0.637019	1.383623
0.637029	1.383626
0.637039	1.383630
0.637049	1.383633
0.637058	1.383637
0.637068	1.383641
0.637078	1.383644
0.637088	1.383648
0.637098	1.383652
0.637107	1.383655
0.637117	1.383659
0.637127	1.383662
0.637137	1.383666
0.637146	1.383670
0.637156	1.383673
0.637166	1.383677
0.637176	1.383680
0.637185	1.383684
0.637195	1.383688
0.637205	1.383691
0.637215	1.383695
0.637225	1.383698
0.637234	1.383702
0.637244	1.383706
0.637254	1.383709
0.637264	1.383713
0.637273	1.383716
0.637283	1.383720
0.637293	1.383724
0.637303	1.383727
0.637312	1.383731
0.637322	1.383734
0.637332	1.383738
0.637342	1.383742
0.637351	1.383745
0.637361	1.383749
0.637371	1.383752
0.637381	1.383756
0.637391	1.383760
0.637400	1.383763
0.637410	1.383767
0.637420	1.383770
0.637430	1.383774
0.637439	1.383778
0.637449	1.383781
0.637459	1.383785
0.637469	1.383788
0.637478	1.383792
0.637488	1.383796
0.637498	1.383799
0.637508	1.383803
0.637517	1.383806
0.637527	1.383810
0.637537	1.383814
0.637547	1.383817
0.637557	1.383821
0.637566	1.383824
0.637576	1.383828
0.637586	1.383832
0.637596	1.383835
0.637605	1.383839
0.637615	1.383842
0.637625	1.383846
0.637635	1.383850
0.637644	1.383853
0.637654	1.383857
0.637664	1.383860
0.637674	1.383864
0.637684	1.383867
0.637693	1.383871
0.637703	1.383875
0.637713	1.383878
0.637723	1.383882
0.637732	1.383885
0.637742	1.383889
0.637752	1.383893
0.637762	1.383896
0.637771	1.383900
0.637781	1.383903
0.637791	1.383907
0.637801	1.383911
0.637810	1.383914
0.637820	1.383918
0.637830	1.383921
0.637840	1.383925
0.637850	1.383928
0.637859	1.383932
0.637869	1.383936
0.637879	1.383939
0.637889	1.383943
0.637898	1.383946
0.637908	1.383950
0.637918	1.383954
0.637928	1.383957
0.637937	1.383961
0.637947	1.383964
0.637957	1.383968
0.637967	1.383971
0.637976	1.383975
0.637986	1.383979
0.637996	1.383982
0.638006	1.383986
0.638016	1.383989
0.638025	1.383993
0.638035	1.383996
0.638045	1.384000
0.638055	1.384004
0.638064	1.384007
0.638074	1.384011
0.638084	1.384014
0.638094	1.384018
0.638103	1.384022
0.638113	1.384025
0.638123	1.384029
0.638133	1.384032
0.638143	1.384036
0.638152	1.384039
0.638162	1.384043
0.638172	1.384047
0.638182	1.384050
0.638191	1.384054
0.638201	1.384057
0.638211	1.384061
0.638221	1.384064
0.638230	1.384068
0.638240	1.384072
0.638250	1.384075
0.638260	1.384079
0.638269	1.384082
0.638279	1.384086
0.638289	1.384089
0.638299	1.384093
0.638309	1.384097
0.638318	1.384100
0.638328	1.384104
0.638338	1.384107
0.638348	1.384111
0.638357	1.384114
0.638367	1.384118
0.638377	1.384121
0.638387	1.384125
0.638396	1.384129
0.638406	1.384132
0.638416	1.384136
0.638426	1.384139
0.638435	1.384143
0.638445	1.384146
0.638455	1.384150
0.638465	1.384154
0.638475	1.384157
0.638484	1.384161
0.638494	1.384164
0.638504	1.384168
0.638514	1.384171
0.638523	1.384175
0.638533	1.384178
0.638543	1.384182
0.638553	1.384186
0.638562	1.384189
0.638572	1.384193
0.638582	1.384196
0.638592	1.384200
0.638602	1.384203
0.638611	1.384207
0.638621	1.384211
0.638631	1.384214
0.638641	1.384218
0.638650	1.384221
0.638660	1.384225
0.638670	1.384228
0.638680	1.384232
0.638689	1.384235
0.638699	1.384239
0.638709	1.384243
0.638719	1.384246
0.638728	1.384250
0.638738	1.384253
0.638748	1.384257
0.638758	1.384260
0.638768	1.384264
0.638777	1.384267
0.638787	1.384271
0.638797	1.384274
0.638807	1.384278
0.638816	1.384282
0.638826	1.384285
0.638836	1.384289
0.638846	1.384292
0.638855	1.384296
0.638865	1.384299
0.638875	1.384303
0.638885	1.384306
0.638894	1.384310
0.638904	1.384314
0.638914	1.384317
0.638924	1.384321
0.638934	1.384324
0.638943	1.384328
0.638953	1.384331
0.638963	1.384335
0.638973	1.384338
0.638982	1.384342
0.638992	1.384345
0.639002	1.384349
0.639012	1.384353
0.639021	1.384356
0.639031	1.384360
0.639041	1.384363
0.639051	1.384367
0.639061	1.384370
0.639070	1.384374
0.639080	1.384377
0.639090	1.384381
0.639100	1.384384
0.639109	1.384388
0.639119	1.384391
0.639129	1.384395
0.639139	1.384399
0.639148	1.384402
0.639158	1.384406
0.639168	1.384409
0.639178	1.384413
0.639187	1.384416
0.639197	1.384420
0.639207	1.384423
0.639217	1.384427
0.639227	1.384430
0.639236	1.384434
0.639246	1.384437
0.639256	1.384441
0.639266	1.384445
0.639275	1.384448
0.639285	1.384452
0.639295	1.384455
0.639305	1.384459
0.639314	1.384462
0.639324	1.384466
0.639334	1.384469
0.639344	1.384473
0.639353	1.384476
0.639363	1.384480
0.639373	1.384483
0.639383	1.384487
0.639393	1.384490
0.639402	1.384494
0.639412	1.384498
0.639422	1.384501
0.639432	1.384505
0.639441	1.384508
0.639451	1.384512
0.639461	1.384515
0.639471	1.384519
0.639480	1.384522
0.639490	1.384526
0.639500	1.384529
0.639510	1.384533
0.639520	1.384536
0.639529	1.384540
0.639539	1.384543
0.639549	1.384547
0.639559	1.384550
0.639568	1.384554
0.639578	1.384558
0.639588	1.384561
0.639598	1.384565
0.639607	1.384568
0.639617	1.384572
0.639627	1.384575
0.639637	1.384579
0.639646	1.384582
0.639656	1.384586
0.639666	1.384589
0.639676	1.384593
0.639686	1.384596
0.639695	1.384600
0.639705	1.384603
0.639715	1.384607
0.639725	1.384610
0.639734	1.384614
0.639744	1.384617
0.639754	1.384621
0.639764	1.384624
0.639773	1.384628
0.639783	1.384631
0.639793	1.384635
0.639803	1.384638
0.639812	1.384642
0.639822	1.384646
0.639832	1.384649
0.639842	1.384653
0.639852	1.384656
0.639861	1.384660
0.639871	1.384663
0.639881	1.384667
0.639891	1.384670
0.639900	1.384674
0.639910	1.384677
0.639920	1.384681
0.639930	1.384684
0.639939	1.384688
0.639949	1.384691
0.639959	1.384695
0.639969	1.384698
0.639979	1.384702
0.639988	1.384705
0.639998	1.384709
0.640008	1.384712
0.640018	1.384716
0.640027	1.384719
0.640037	1.384723
0.640047	1.384726
0.640057	1.384730
0.640066	1.384733
0.640076	1.384737
0.640086	1.384740
0.640096	1.384744
0.640105	1.384747
0.640115	1.384751
0.640125	1.384754
0.640135	1.384758
0.640145	1.384761
0.640154	1.384765
0.640164	1.384768
0.640174	1.384772
0.640184	1.384775
0.640193	1.384779
0.640203	1.384782
0.640213	1.384786
0.640223	1.384789
0.640232	1.384793
0.640242	1.384796
0.640252	1.384800
0.640262	1.384803
0.640271	1.384807
0.640281	1.384810
0.640291	1.384814
0.640301	1.384817
0.640311	1.384821
0.640320	1.384824
0.640330	1.384828
0.640340	1.384831
0.640350	1.384835
0.640359	1.384838
0.640369	1.384842
0.640379	1.384845
0.640389	1.384849
0.640398	1.384852
0.640408	1.384856
0.640418	1.384859
0.640428	1.384863
0.640438	1.384866
0.640447	1.384870
0.640457	1.384873
0.640467	1.384877
0.640477	1.384880
0.640486	1.384884
0.640496	1.384887
0.640506	1.384891
0.640516	1.384894
0.640525	1.384898
0.640535	1.384901
0.640545	1.384905
0.640555	1.384908
0.640564	1.384912
0.640574	1.384915
0.640584	1.384919
0.640594	1.384922
0.640604	1.384926
0.640613	1.384929
0.640623	1.384933
0.640633	1.384936
0.640643	1.384940
0.640652	1.384943
0.640662	1.384947
0.640672	1.384950
0.640682	1.384954
0.640691	1.384957
0.640701	1.384961
0.640711	1.384964
0.640721	1.384968
0.640730	1.384971
0.640740	1.384975
0.640750	1.384978
0.640760	1.384982
0.640770	1.384985
0.640779	1.384989
0.640789	1.384992
0.640799	1.384995
0.640809	1.384999
0.640818	1.385002
0.640828	1.385006
0.640838	1.385009
0.640848	1.385013
0.640857	1.385016
0.640867	1.385020
0.640877	1.385023
0.640887	1.385027
0.640897	1.385030
0.640906	1.385034
0.640916	1.385037
0.640926	1.385041
0.640936	1.385044
0.640945	1.385048
0.640955	1.385051
0.640965	1.385055
0.640975	1.385058
0.640984	1.385062
0.640994	1.385065
0.641004	1.385069
0.641014	1.385072
0.641023	1.385075
0.641033	1.385079
0.641043	1.385082
0.641053	1.385086
0.641063	1.385089
0.641072	1.385093
0.641082	1.385096
0.641092	1.385100
0.641102	1.385103
0.641111	1.385107
0.641121	1.385110
0.641131	1.385114
0.641141	1.385117
0.641150	1.385121
0.641160	1.385124
0.641170	1.385128
0.641180	1.385131
0.641189	1.385135
0.641199	1.385138
0.641209	1.385141
0.641219	1.385145
0.641229	1.385148
0.641238	1.385152
0.641248	1.385155
0.641258	1.385159
0.641268	1.385162
0.641277	1.385166
0.641287	1.385169
0.641297	1.385173
0.641307	1.385176
0.641316	1.385180
0.641326	1.385183
0.641336	1.385187
0.641346	1.385190
0.641356	1.385193
0.641365	1.385197
0.641375	1.385200
0.641385	1.385204
0.641395	1.385207
0.641404	1.385211
0.641414	1.385214
0.641424	1.385218
0.641434	1.385221
0.641443	1.385225
0.641453	1.385228
0.641463	1.385232
0.641473	1.385235
0.641482	1.385238
0.641492	1.385242
0.641502	1.385245
0.641512	1.385249
0.641522	1.385252
0.641531	1.385256
0.641541	1.385259
0.641551	1.385263
0.641561	1.385266
0.641570	1.385270
0.641580	1.385273
0.641590	1.385276
0.641600	1.385280
0.641609	1.385283
0.641619	1.385287
0.641629	1.385290
0.641639	1.385294
0.641648	1.385297
0.641658	1.385301
0.641668	1.385304
0.641678	1.385308
0.641688	1.385311
0.641697	1.385314
0.641707	1.385318
0.641717	1.385321
0.641727	1.385325
0.641736	1.385328
0.641746	1.385332
0.641756	1.385335
0.641766	1.385339
0.641775	1.385342
0.641785	1.385346
0.641795	1.385349
0.641805	1.385352
0.641815	1.385356
0.641824	1.385359
0.641834	1.385363
0.641844	1.385366
0.641854	1.385370
0.641863	1.385373
0.641873	1.385377
0.641883	1.385380
0.641893	1.385383
0.641902	1.385387
0.641912	1.385390
0.641922	1.385394
0.641932	1.385397
0.641941	1.385401
